Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/PSX/Manuals/Bases Loaded '96 - Double Header.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBases%20Loaded%20_96%20-%20Double%20Header.pdf,2572944,2880031c56ec4c2f47a63e7b7f3a99e2,,,Bases Loaded _96 - Double Header.pdf
docs/PSX/Manuals/Bass Landing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBass%20Landing.pdf,7998460,a53e2f7c3ca3ca73fca15b4482fe53cd,,,Bass Landing.pdf
docs/PSX/Manuals/Bass Rise.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBass%20Rise.pdf,2202729,9bb0f3c00c63496eb0baf6b0e2adae4c,,,Bass Rise.pdf
docs/PSX/Manuals/Batman & Robin.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBatman%20%26%20Robin.pdf,5994852,51ad6fe4bb615bc867188c5b6d0104aa,,,Batman & Robin.pdf
docs/PSX/Manuals/Batman - Gotham City Racer.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBatman%20-%20Gotham%20City%20Racer.pdf,5382083,ecf38126a742cca5dfaa8a6f09833ad4,,,Batman - Gotham City Racer.pdf
docs/PSX/Manuals/Batman Beyond - Return of the Joker.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBatman%20Beyond%20-%20Return%20of%20the%20Joker.pdf,6784666,d1adcac22698fb3c80a66bafa85d73ab,,,Batman Beyond - Return of the Joker.pdf
docs/PSX/Manuals/Battle Arena Toshinden 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBattle%20Arena%20Toshinden%202.pdf,4092730,2522b2c6194d344ea2594889f6e07176,,,Battle Arena Toshinden 2.pdf
docs/PSX/Manuals/Battle Arena Toshinden 3.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBattle%20Arena%20Toshinden%203.pdf,4167659,1c8abf6f20800820200c7a08d2e0ac8d,,,Battle Arena Toshinden 3.pdf
docs/PSX/Manuals/Battle Arena Toshinden.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBattle%20Arena%20Toshinden.pdf,4374489,ad1bf2ab468b79882c3eb1aa7de458eb,,,Battle Arena Toshinden.pdf
docs/PSX/Manuals/Battle Hunter.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBattle%20Hunter.pdf,3734262,47d4c1cb232a07371cd24381d905abe3,,,Battle Hunter.pdf
docs/PSX/Manuals/Battle Stations.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBattle%20Stations.pdf,4775790,ac60b44dd0de623aaa2cd1b53c2a8b3b,,,Battle Stations.pdf
docs/PSX/Manuals/BattleSport.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBattleSport.pdf,5118281,6a9136c7c27f72d433cb2f5182c12d74,,,BattleSport.pdf
docs/PSX/Manuals/BattleTanx - Global Assault.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBattleTanx%20-%20Global%20Assault.pdf,8105251,34e6a63804c314491be8288990e48e20,,,BattleTanx - Global Assault.pdf
docs/PSX/Manuals/Bear in the Big Blue House.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBear%20in%20the%20Big%20Blue%20House.pdf,3739822,4b86916e843a9bb899c615cfe867b0cc,,,Bear in the Big Blue House.pdf
docs/PSX/Manuals/Beast Wars - Transformers.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBeast%20Wars%20-%20Transformers.pdf,4787797,116f2a81c1a777af39f95f916cba1f70,,,Beast Wars - Transformers.pdf
docs/PSX/Manuals/Beyblade - Let it Rip!.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBeyblade%20-%20Let%20it%20Rip%21.pdf,7167907,3d1bc18939666d563ecb23efddd34a5f,,,Beyblade - Let it Rip!.pdf
docs/PSX/Manuals/Beyond the Beyond.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBeyond%20the%20Beyond.pdf,6363422,feef95b2b86054799c40e6a2cca9fa45,,,Beyond the Beyond.pdf
docs/PSX/Manuals/Big Air.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBig%20Air.pdf,4134045,b854e98222947238c840631321ee7089,,,Big Air.pdf
docs/PSX/Manuals/Big Bass Fishing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBig%20Bass%20Fishing.pdf,2803858,237b98738bd30e75c7868f8bd2a75c72,,,Big Bass Fishing.pdf
docs/PSX/Manuals/Big Bass World Championship.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBig%20Bass%20World%20Championship.pdf,3511426,78187d8a660aaf1a464f591adea8c105,,,Big Bass World Championship.pdf
docs/PSX/Manuals/Big League Slugger Baseball.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBig%20League%20Slugger%20Baseball.pdf,3354543,b9d1a8e9ee1dbe139a719828769b6a40,,,Big League Slugger Baseball.pdf
docs/PSX/Manuals/Big Ol' Bass 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBig%20Ol_%20Bass%202.pdf,4209322,8bd3f516eba118bb33a50edbb108192a,,,Big Ol_ Bass 2.pdf
docs/PSX/Manuals/Big Strike Bowling.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBig%20Strike%20Bowling.pdf,3189468,1ee46295d36f67bf28a87070b85821bf,,,Big Strike Bowling.pdf
docs/PSX/Manuals/Billiards.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBilliards.pdf,2261722,abcedf060523b6be57a7afe8cc7ef25e,,,Billiards.pdf
docs/PSX/Manuals/Bio F.R.E.A.K.S..pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBio%20F.R.E.A.K.S..pdf,7031142,7e52e4ce65fd4c0e0d6b8edb2da7affd,,,Bio F.R.E.A.K.S..pdf
docs/PSX/Manuals/Black Bass with Blue Marlin.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlack%20Bass%20with%20Blue%20Marlin.pdf,4042157,ae097961692af62d64521ac3cc5982b9,,,Black Bass with Blue Marlin.pdf
docs/PSX/Manuals/Black Dawn.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlack%20Dawn.pdf,3319840,67b6d020f99844d643c89ea35bd99eb9,,,Black Dawn.pdf
docs/PSX/Manuals/Blade.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlade.pdf,5047133,92ef566fbe36635629bcbabff99eca10,,,Blade.pdf
docs/PSX/Manuals/Blast Chamber.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlast%20Chamber.pdf,4384854,257b1a5bb1f9d00d25b8222e66c91b34,,,Blast Chamber.pdf
docs/PSX/Manuals/Blast Lacrosse.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlast%20Lacrosse.pdf,4924381,3cc41049f0ca22a51855f5afd87e809b,,,Blast Lacrosse.pdf
docs/PSX/Manuals/Blast Radius.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlast%20Radius.pdf,4513808,1952f000b9d33af0a8bc0c5f537bdc03,,,Blast Radius.pdf
docs/PSX/Manuals/Blaster Master - Blasting Again.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlaster%20Master%20-%20Blasting%20Again.pdf,6209157,77b6486c216c6854373c33ade12dfffe,,,Blaster Master - Blasting Again.pdf
docs/PSX/Manuals/Blasto.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlasto.pdf,4049741,075db59381b31d1364ca1689a75ac1e4,,,Blasto.pdf
docs/PSX/Manuals/Blaze & Blade - Eternal Quest.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlaze%20%26%20Blade%20-%20Eternal%20Quest.pdf,6497991,257de4f5c9482ff19be185c401ebe7bd,,,Blaze & Blade - Eternal Quest.pdf
docs/PSX/Manuals/Blazing Dragons.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlazing%20Dragons.pdf,4281160,6f28375f32c048cfd2b62cc829eaa0ea,,,Blazing Dragons.pdf
docs/PSX/Manuals/Blockids.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlockids.pdf,2167502,74ffd2a9d6ac8f560814945960179d3f,,,Blockids.pdf
docs/PSX/Manuals/Blood Omen - Legacy of Kain.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlood%20Omen%20-%20Legacy%20of%20Kain.pdf,3931031,e6143d842df1e9632314faaf6258836f,,,Blood Omen - Legacy of Kain.pdf
docs/PSX/Manuals/Bloody Roar II.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBloody%20Roar%20II.pdf,4826681,7fc09ff85f9ac976acdd77fa017a4bb0,,,Bloody Roar II.pdf
docs/PSX/Manuals/Bloody Roar.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBloody%20Roar.pdf,5824885,12671861fdff50cb6485c3bddd49dd90,,,Bloody Roar.pdf
docs/PSX/Manuals/Blue's Clues - Blue's Big Musical.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBlue_s%20Clues%20-%20Blue_s%20Big%20Musical.pdf,4729399,36e2955797070ff18c718ee13759b8f8,,,Blue_s Clues - Blue_s Big Musical.pdf
docs/PSX/Manuals/Board Game - Top Shop.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBoard%20Game%20-%20Top%20Shop.pdf,5596931,83210d3201b1f88d2ca573f09fc72c85,,,Board Game - Top Shop.pdf
docs/PSX/Manuals/Bob the Builder - Can We Fix It.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBob%20the%20Builder%20-%20Can%20We%20Fix%20It.pdf,6002276,e7988349cc0526d3617fc1108c797ecb,,,Bob the Builder - Can We Fix It.pdf
docs/PSX/Manuals/Bogey - Dead 6.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBogey%20-%20Dead%206.pdf,8188535,a80744a6a93ff56f3e032fc7f4c455ce,,,Bogey - Dead 6.pdf
docs/PSX/Manuals/Bomberman - Party Edition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBomberman%20-%20Party%20Edition.pdf,7078629,023b29465caba496e6b572f066a0b0bb,,,Bomberman - Party Edition.pdf
docs/PSX/Manuals/Bomberman Fantasy Race.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBomberman%20Fantasy%20Race.pdf,7400075,c500a17ac0aefaf3c2fc218200896049,,,Bomberman Fantasy Race.pdf
docs/PSX/Manuals/Bomberman World.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBomberman%20World.pdf,6248508,6828af4f57bd43cd05ad2007b3d5a1f7,,,Bomberman World.pdf
"docs/PSX/Manuals/Bombing Islands, The.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBombing%20Islands%2C%20The.pdf,3309149,0668229a894b96a4f5f4eb42e1a512e1,,,"Bombing Islands, The.pdf"
docs/PSX/Manuals/BoomBots.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBoomBots.pdf,4584072,211e6153b559796ffb8572ab6b0d73c8,,,BoomBots.pdf
docs/PSX/Manuals/Bottom of the 9th '97.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBottom%20of%20the%209th%20_97.pdf,6734627,6b8bdea25b50fd7af129592dff893bfc,,,Bottom of the 9th _97.pdf
docs/PSX/Manuals/Bottom of the 9th '99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBottom%20of%20the%209th%20_99.pdf,6725789,d581211810f993428d6e1368c6ff7bcc,,,Bottom of the 9th _99.pdf
docs/PSX/Manuals/Bottom of the 9th.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBottom%20of%20the%209th.pdf,5085718,7510740489f0ec3fc1ae34715b5702d4,,,Bottom of the 9th.pdf
docs/PSX/Manuals/Bowling.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBowling.pdf,2204872,904a458bdf03c993f39f1ab06cc6d8dc,,,Bowling.pdf
docs/PSX/Manuals/Boxing.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBoxing.pdf,3067885,b1a5c9236c68094492f7099019ceed56,,,Boxing.pdf
docs/PSX/Manuals/Brain Dead 13.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBrain%20Dead%2013.pdf,1900889,5f4404b8e5d65ba34693a679ec74f9ec,,,Brain Dead 13.pdf
docs/PSX/Manuals/Bratz.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBratz.pdf,3369338,79501108a7dff8459325cb8b579d6309,,,Bratz.pdf
docs/PSX/Manuals/Brave Fencer Musashi.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBrave%20Fencer%20Musashi.pdf,9148962,f5506fe132d25015d470189a0a2d4b7b,,,Brave Fencer Musashi.pdf
docs/PSX/Manuals/Brave Prove.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBrave%20Prove.pdf,4374161,46c0bf212e7680a90cd33080a1e69397,,,Brave Prove.pdf
docs/PSX/Manuals/Bravo Air Race.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBravo%20Air%20Race.pdf,3462569,ff7a925139eeee5d6b5654fbe95cc30a,,,Bravo Air Race.pdf
docs/PSX/Manuals/Breakout.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBreakout.pdf,5851673,471f9ec153ff2ab1e4254dd52224e6b4,,,Breakout.pdf
docs/PSX/Manuals/Breath of Fire III.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBreath%20of%20Fire%20III.pdf,6064170,1040abd7efe86883683998d7ba14e25e,,,Breath of Fire III.pdf
docs/PSX/Manuals/Breath of Fire IV.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBreath%20of%20Fire%20IV.pdf,5989121,04bcea465d91a1e96598151da1c8d67a,,,Breath of Fire IV.pdf
docs/PSX/Manuals/Brian Lara Cricket.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBrian%20Lara%20Cricket.pdf,1762301,3f2355453dcc107f304599e7b00fddde,,,Brian Lara Cricket.pdf
docs/PSX/Manuals/Brigandine - Grand Edition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBrigandine%20-%20Grand%20Edition.pdf,7674398,b2ff936e038ffa30ac617c73930a80a2,,,Brigandine - Grand Edition.pdf
docs/PSX/Manuals/Broken Helix.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBroken%20Helix.pdf,3956761,7f9fec73e1ae5573a63625162948ae4c,,,Broken Helix.pdf
docs/PSX/Manuals/Broken Sword - The Shadow of the Templars.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBroken%20Sword%20-%20The%20Shadow%20of%20the%20Templars.pdf,5747215,d2942612cd2e4fd87e502f445159f129,,,Broken Sword - The Shadow of the Templars.pdf
docs/PSX/Manuals/Broken Sword II - The Smoking Mirror.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBroken%20Sword%20II%20-%20The%20Smoking%20Mirror.pdf,3090648,cc7a1264d4d77a59411b99aed15abe02,,,Broken Sword II - The Smoking Mirror.pdf
docs/PSX/Manuals/Brunswick Circuit Pro Bowling 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBrunswick%20Circuit%20Pro%20Bowling%202.pdf,6344749,6b449a3ca544dd3905df13abbe1377fb,,,Brunswick Circuit Pro Bowling 2.pdf
docs/PSX/Manuals/Brunswick Circuit Pro Bowling.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBrunswick%20Circuit%20Pro%20Bowling.pdf,3934387,51fa9b387588cc56f5e3db4cd9d847ba,,,Brunswick Circuit Pro Bowling.pdf
docs/PSX/Manuals/Bubble Bobble also featuring Rainbow Islands.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBubble%20Bobble%20also%20featuring%20Rainbow%20Islands.pdf,3975508,7b4c7444b66fa40d7486bc2bbe7fd3bd,,,Bubble Bobble also featuring Rainbow Islands.pdf
docs/PSX/Manuals/Bubsy 3D.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBubsy%203D.pdf,1062797,90fbb7037356c5d3dc05caa2f7031a4d,,,Bubsy 3D.pdf
"docs/PSX/Manuals/Bug's Life, A.pdf",https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBug_s%20Life%2C%20A.pdf,6314175,90f16a2c56f45641df1505bed2465680,,,"Bug_s Life, A.pdf"
docs/PSX/Manuals/Bugriders - The Race of Kings.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBugriders%20-%20The%20Race%20of%20Kings.pdf,6700573,6f3b88334bfa08a1e54a55d840853222,,,Bugriders - The Race of Kings.pdf
docs/PSX/Manuals/Bugs Bunny & Taz - Time Busters.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBugs%20Bunny%20%26%20Taz%20-%20Time%20Busters.pdf,4382911,7abdca548fd53c11c529c00ef83a4870,,,Bugs Bunny & Taz - Time Busters.pdf
docs/PSX/Manuals/Bugs Bunny - Lost in Time.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBugs%20Bunny%20-%20Lost%20in%20Time.pdf,5434828,b3746902882c3a5e9513ef16c8e6b21d,,,Bugs Bunny - Lost in Time.pdf
docs/PSX/Manuals/Builder's Block.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBuilder_s%20Block.pdf,6881220,21539454970baa8c170b122530c96d76,,,Builder_s Block.pdf
docs/PSX/Manuals/Burning Road.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBurning%20Road.pdf,1041958,d69d5a6ef6c3386e707aebfedee00a10,,,Burning Road.pdf
docs/PSX/Manuals/Burstrick - Wake Boarding!!.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBurstrick%20-%20Wake%20Boarding%21%21.pdf,2405974,f5b22c5ff7ed401d81429f23f6716bef,,,Burstrick - Wake Boarding!!.pdf
docs/PSX/Manuals/Bushido Blade 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBushido%20Blade%202.pdf,4989238,82a0457be86a34c1e46eb6ac59ae0a5d,,,Bushido Blade 2.pdf
docs/PSX/Manuals/Bushido Blade.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBushido%20Blade.pdf,3959678,53cb4895457b5130cee8f0d45846108e,,,Bushido Blade.pdf
docs/PSX/Manuals/Bust a Groove 2.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBust%20a%20Groove%202.pdf,3997110,39b68af83144b823717401e02816d4ac,,,Bust a Groove 2.pdf
docs/PSX/Manuals/Bust a Groove.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBust%20a%20Groove.pdf,5918839,e9385da77121a0e497b55f320d8a8195,,,Bust a Groove.pdf
docs/PSX/Manuals/Bust-A-Move 2 - Arcade Edition.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBust-A-Move%202%20-%20Arcade%20Edition.pdf,3625652,0340dbdac95ffb977bb629c838b5bd74,,,Bust-A-Move 2 - Arcade Edition.pdf
docs/PSX/Manuals/Bust-A-Move 4.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBust-A-Move%204.pdf,5006844,79a3bb75af07a44a3f78218f785d4f73,,,Bust-A-Move 4.pdf
docs/PSX/Manuals/Bust-A-Move '99.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBust-A-Move%20_99.pdf,4285422,cfb1d3859616fed3586ab5508382af29,,,Bust-A-Move _99.pdf
docs/PSX/Manuals/Buster Bros. Collection.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBuster%20Bros.%20Collection.pdf,4153467,0d24a3b766adbc4b9666ad109909d542,,,Buster Bros. Collection.pdf
docs/PSX/Manuals/Buzz Lightyear of Star Command.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FBuzz%20Lightyear%20of%20Star%20Command.pdf,4212391,47bf52c1b214e255492a93862f19a279,,,Buzz Lightyear of Star Command.pdf
docs/PSX/Manuals/C - The Contra Adventure.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FC%20-%20The%20Contra%20Adventure.pdf,5123860,4ee97ed1462847e633ab54d20c5beb70,,,C - The Contra Adventure.pdf
docs/PSX/Manuals/C-12 - Final Resistance.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FC-12%20-%20Final%20Resistance.pdf,6731179,3a1b0493cd0381d54d3280c2e511dd9c,,,C-12 - Final Resistance.pdf
docs/PSX/Manuals/C3 Racing - Car Constructors Championship.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FC3%20Racing%20-%20Car%20Constructors%20Championship.pdf,2702806,d6ed387edd2d6a424f43bd56a7be43a5,,,C3 Racing - Car Constructors Championship.pdf
docs/PSX/Manuals/CART World Series.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FCART%20World%20Series.pdf,4249365,163333d8733f862ab638e99449a7d9c4,,,CART World Series.pdf
docs/PSX/Manuals/Cabela's Big Game Hunter - Ultimate Challenge.pdf,https://archive.org/download/mister-manuals/1995_Sony%20PlayStation.zip/1995_Sony%20PlayStation%2FCabela_s%20Big%20Game%20Hunter%20-%20Ultimate%20Challenge.pdf,3575042,25805ac30dbee63d4119286b941d54dd,,,Cabela_s Big Game Hunter - Ultimate Challenge.pdf
